Time,Open,High,Low,Close,Volume
2017-06-05 8:00:00,21194.969,21200.469,21190.969,21194.37,57
2017-06-05 9:00:00,21193.97,21205.37,21191.969,21198.97,58
2017-06-05 10:00:00,21198.97,21199.37,21184.67,21184.67,58
2017-06-05 11:00:00,21184.67,21192.97,21179.97,21179.97,56
2017-06-05 12:00:00,21179.97,21187.97,21177.97,21185.97,53
2017-06-05 13:00:00,21186.47,21207.969,21166.47,21203.469,60
2017-06-05 14:00:00,21203.469,21221.469,21195.47,21203.17,60
2017-06-05 15:00:00,21203.17,21210.47,21186.969,21207.969,60
2017-06-05 16:00:00,21207.969,21220.469,21197.469,21201.97,60
2017-06-05 17:00:00,21202.47,21208.47,21192.47,21193.97,60
2017-06-05 18:00:00,21194.068,21201.87,21188.87,21195.469,60
2017-06-05 19:00:00,21194.969,21200.97,21181.469,21183.97,60
2017-06-05 20:00:00,21184.97,21184.97,21181.97,21181.97,1
2017-06-06 6:00:00,21154.27,21157.97,21142.469,21148.969,60
2017-06-06 7:00:00,21149.17,21161.27,21139.969,21155.97,60
2017-06-06 8:00:00,21156.57,21167.97,21148.969,21162.97,60
2017-06-06 9:00:00,21162.57,21167.57,21152.469,21154.969,60
2017-06-06 10:00:00,21154.469,21157.97,21142.47,21142.47,59
2017-06-06 11:00:00,21142.47,21146.67,21116.969,21133.47,60
2017-06-06 12:00:00,21133.97,21139.469,21127.47,21134.969,57
2017-06-06 13:00:00,21134.969,21160.469,21117.469,21155.97,60
2017-06-06 14:00:00,21155.97,21177.17,21141.47,21155.469,60
2017-06-06 15:00:00,21155.67,21176.47,21141.97,21165.47,60
2017-06-06 16:00:00,21165.469,21172.47,21155.469,21163.97,60
2017-06-06 17:00:00,21163.97,21165.47,21133.469,21141.67,60
2017-06-06 18:00:00,21140.969,21177.47,21140.969,21169.469,60
2017-06-06 19:00:00,21169.97,21173.97,21132.47,21138.969,60
2017-06-06 20:00:00,21138.969,21142.17,21137.969,21142.17,1
2017-06-07 6:00:00,21164.67,21164.67,21148.469,21149.969,56
2017-06-07 7:00:00,21150.97,21159.47,21135.969,21154.969,60
2017-06-07 8:00:00,21155.37,21156.67,21136.469,21142.67,60
2017-06-07 9:00:00,21142.97,21147.37,21138.969,21144.969,60
2017-06-07 10:00:00,21144.469,21164.97,21144.469,21152.969,60
2017-06-07 11:00:00,21152.969,21164.47,21148.97,21163.969,58
2017-06-07 12:00:00,21163.47,21164.97,21151.97,21158.068,58
2017-06-07 13:00:00,21158.068,21177.67,21146.67,21172.969,60
2017-06-07 14:00:00,21172.969,21182.97,21126.469,21146.969,60
2017-06-07 15:00:00,21146.469,21153.97,21130.969,21147.969,60
2017-06-07 16:00:00,21148.47,21150.87,21107.97,21129.97,60
2017-06-07 17:00:00,21129.97,21162.469,21122.969,21158.47,60
2017-06-07 18:00:00,21158.97,21180.969,21156.469,21171.97,60
2017-06-07 19:00:00,21172.17,21187.47,21158.47,21169.67,60
2017-06-07 20:00:00,21170.97,21173.17,21165.969,21165.969,1
2017-06-08 6:00:00,21180.969,21189.97,21179.469,21185.969,55
2017-06-08 7:00:00,21185.47,21200.27,21182.469,21192.469,60
2017-06-08 8:00:00,21192.969,21193.47,21183.469,21186.47,57
2017-06-08 9:00:00,21186.469,21198.97,21185.969,21194.969,60
2017-06-08 10:00:00,21194.969,21206.969,21190.47,21202.969,58
2017-06-08 11:00:00,21202.969,21206.469,21182.469,21183.469,59
2017-06-08 12:00:00,21183.969,21184.969,21159.469,21160.969,60
2017-06-08 13:00:00,21160.97,21203.969,21153.969,21174.97,60
2017-06-08 14:00:00,21174.97,21213.17,21155.97,21176.97,60
2017-06-08 15:00:00,21176.97,21207.469,21174.969,21197.97,60
2017-06-08 16:00:00,21197.47,21267.47,21197.47,21238.97,60
2017-06-08 17:00:00,21238.469,21241.97,21190.969,21208.969,60
2017-06-08 18:00:00,21208.969,21211.469,21136.67,21152.97,60
2017-06-08 19:00:00,21152.97,21192.57,21149.969,21185.97,60
2017-06-08 20:00:00,21185.97,21185.97,21180.469,21180.469,1
2017-06-09 6:00:00,21192.97,21196.47,21184.47,21188.469,60
2017-06-09 7:00:00,21188.969,21233.77,21182.47,21192.97,60
2017-06-09 8:00:00,21192.77,21220.47,21187.969,21212.469,60
2017-06-09 9:00:00,21212.469,21220.469,21211.969,21214.47,60
2017-06-09 10:00:00,21214.77,21216.97,21197.969,21201.469,60
2017-06-09 11:00:00,21201.469,21218.969,21194.969,21217.47,60
2017-06-09 12:00:00,21217.47,21219.969,21205.469,21206.469,60
2017-06-09 13:00:00,21206.469,21252.47,21205.969,21245.469,60
2017-06-09 14:00:00,21245.97,21302.77,21238.969,21279.969,60
2017-06-09 15:00:00,21279.969,21296.469,21267.469,21274.97,60
2017-06-09 16:00:00,21274.97,21285.469,21229.969,21264.969,60
2017-06-09 17:00:00,21264.969,21277.969,21226.469,21229.47,60
2017-06-09 18:00:00,21229.47,21259.77,21156.17,21174.969,60
2017-06-09 19:00:00,21174.969,21267.068,21171.97,21258.469,60
2017-06-09 20:00:00,21257.469,21257.969,21255.27,21256.469,1
2017-06-12 6:00:00,21226.47,21239.97,21219.47,21233.47,59
2017-06-12 7:00:00,21232.97,21239.47,21218,21230.568,60
2017-06-12 8:00:00,21230.068,21237.97,21208.068,21213.068,60
2017-06-12 9:00:00,21212.57,21241.97,21208.069,21220.069,60
2017-06-12 10:00:00,21220.07,21233.97,21211.069,21222.069,60
2017-06-12 11:00:00,21221.069,21232.969,21210.069,21223.47,60
2017-06-12 12:00:00,21222.969,21247.469,21217.069,21232.97,60
2017-06-12 13:00:00,21232.47,21276.97,21192.669,21201.669,60
2017-06-12 14:00:00,21201.169,21242.469,21185.669,21240.469,60
2017-06-12 15:00:00,21241.47,21248.97,21203.669,21214.669,60
2017-06-12 16:00:00,21214.169,21222.47,21187.669,21187.669,60
2017-06-12 17:00:00,21188.169,21219.569,21187.67,21194.27,60
2017-06-12 18:00:00,21194.47,21220.47,21187.669,21215.969,60
2017-06-12 19:00:00,21216.469,21237.67,21196.669,21235.669,60
2017-06-12 20:00:00,21235.169,21235.169,21235.169,21235.169,1
2017-06-13 6:00:00,21247.57,21264.569,21246.969,21254.97,56
2017-06-13 7:00:00,21254.97,21281.469,21250.969,21271.47,60
2017-06-13 8:00:00,21270.97,21274.57,21254.469,21259.47,60
2017-06-13 9:00:00,21259.969,21260.27,21247.969,21252.969,59
2017-06-13 10:00:00,21252.969,21253.97,21244.069,21246.97,58
2017-06-13 11:00:00,21247.269,21252.47,21240.97,21245.469,60
2017-06-13 12:00:00,21245.469,21261.57,21242.47,21260.069,59
2017-06-13 13:00:00,21260.47,21302.97,21259.469,21281.969,60
2017-06-13 14:00:00,21281.969,21297.47,21267.469,21272.669,60
2017-06-13 15:00:00,21272.669,21315.67,21266.469,21312.67,60
2017-06-13 16:00:00,21310.47,21325.67,21304.97,21318.669,60
2017-06-13 17:00:00,21318.669,21327.67,21307.169,21316.67,60
2017-06-13 18:00:00,21317.169,21331.67,21310.97,21317.669,60
2017-06-13 19:00:00,21317.169,21329.67,21306.969,21325.67,60
2017-06-13 20:00:00,21325.67,21325.67,21323.469,21323.469,1
2017-06-14 6:00:00,21311.469,21323.47,21310.469,21320.469,59
2017-06-14 7:00:00,21320.469,21340.07,21319.469,21335.569,60
2017-06-14 8:00:00,21335.069,21347.07,21330.969,21336.069,60
2017-06-14 9:00:00,21336.069,21354.07,21333.969,21346.57,60
2017-06-14 10:00:00,21347.07,21364.07,21343.97,21361.069,59
2017-06-14 11:00:00,21361.069,21375.069,21356.069,21367.07,60
2017-06-14 12:00:00,21367.07,21373.07,21335.969,21354.069,60
2017-06-14 13:00:00,21354.069,21367.069,21320.469,21332.469,60
2017-06-14 14:00:00,21334.669,21343.67,21298.86,21313.67,60
2017-06-14 15:00:00,21313.17,21337.97,21305.969,21336.969,60
2017-06-14 16:00:00,21336.969,21343.97,21323.47,21331.469,60
2017-06-14 17:00:00,21331.97,21349.47,21330.969,21335.969,60
2017-06-14 18:00:00,21335.969,21375.969,21294.669,21311.669,60
2017-06-14 19:00:00,21311.669,21389.17,21289.67,21370.169,60
2017-06-14 20:00:00,21369.67,21369.969,21369.67,21369.969,1
2017-06-15 6:00:00,21339.969,21347.27,21327.469,21331.969,58
2017-06-15 7:00:00,21332.469,21337.47,21293.069,21306.07,60
2017-06-15 8:00:00,21309.969,21320.47,21285.069,21287.57,60
2017-06-15 9:00:00,21288.069,21312.07,21278.569,21280.569,60
2017-06-15 10:00:00,21281.069,21291.969,21261.069,21288.469,60
2017-06-15 11:00:00,21288.47,21291.469,21270.069,21276.469,60
2017-06-15 12:00:00,21276.469,21291.07,21261.47,21281.469,60
2017-06-15 13:00:00,21280.469,21334.67,21269.469,21309.47,60
2017-06-15 14:00:00,21309.97,21327.969,21256.469,21311.969,60
2017-06-15 15:00:00,21311.469,21353.67,21303.47,21340.97,60
2017-06-15 16:00:00,21342.67,21353.67,21317.47,21344.47,60
2017-06-15 17:00:00,21344.97,21355.669,21322.469,21336.47,60
2017-06-15 18:00:00,21335.97,21357.67,21329.969,21347.47,60
2017-06-15 19:00:00,21347.469,21362.67,21329.67,21349.969,60
2017-06-15 20:00:00,21350.07,21354.67,21346.97,21354.67,1
2017-06-16 6:00:00,21387.97,21396.969,21384.969,21390.97,60
2017-06-16 7:00:00,21390.47,21406.97,21389.669,21395.069,60
2017-06-16 8:00:00,21394.969,21402.47,21386.069,21386.569,60
2017-06-16 9:00:00,21386.97,21402.47,21379.969,21384.469,59
2017-06-16 10:00:00,21384.97,21388.37,21376.47,21382.469,60
2017-06-16 11:00:00,21382.47,21388.27,21380.97,21382.069,59
2017-06-16 12:00:00,21382.07,21383.269,21353.97,21363.07,60
2017-06-16 13:00:00,21363.069,21367.67,21306.969,21338.969,60
2017-06-16 14:00:00,21338.67,21340.17,21305.67,21326.669,60
2017-06-16 15:00:00,21326.67,21361.67,21316.669,21361.669,60
2017-06-16 16:00:00,21361.97,21380.67,21358.669,21362.67,60
2017-06-16 17:00:00,21362.97,21370.67,21343.669,21357.169,60
2017-06-16 18:00:00,21356.969,21372.67,21352.669,21364.67,60
2017-06-16 19:00:00,21364.67,21379.669,21349.97,21375.67,60
2017-06-16 20:00:00,21375.67,21376.169,21374.97,21375.97,1
2017-06-19 6:00:00,21411.97,21433.97,21410.969,21431.469,60
2017-06-19 7:00:00,21430.469,21469.469,21429.469,21452.07,60
2017-06-19 8:00:00,21452.07,21458.57,21442.47,21447.469,60
2017-06-19 9:00:00,21447.569,21452.97,21432.069,21442.57,59
2017-06-19 10:00:00,21442.57,21448.47,21435.969,21447.969,57
2017-06-19 11:00:00,21448.47,21452.97,21446.969,21451.969,59
2017-06-19 12:00:00,21451.969,21457.37,21443.07,21450.469,60
2017-06-19 13:00:00,21450.469,21465.97,21430.669,21461.47,60
2017-06-19 14:00:00,21460.97,21502.17,21459.97,21477.47,60
2017-06-19 15:00:00,21477.07,21499.67,21467.97,21491.069,60
2017-06-19 16:00:00,21490.969,21509.67,21489.969,21493.97,60
2017-06-19 17:00:00,21493.969,21519.169,21493.969,21499.469,60
2017-06-19 18:00:00,21499.569,21506.67,21485.469,21491.57,60
2017-06-19 19:00:00,21491.969,21525.67,21490.969,21520.17,60
2017-06-19 20:00:00,21520.669,21521.669,21519.67,21520.669,1
2017-06-20 6:00:00,21528.47,21533.469,21516.97,21523.47,57
2017-06-20 7:00:00,21523.469,21533.47,21518.469,21528.969,60
2017-06-20 8:00:00,21528.969,21531.47,21519.969,21524.97,59
2017-06-20 9:00:00,21525.07,21525.97,21518.97,21518.97,58
2017-06-20 10:00:00,21518.57,21524.57,21516.57,21517.969,58
2017-06-20 11:00:00,21517.569,21518.57,21501.069,21509.969,60
2017-06-20 12:00:00,21509.969,21509.969,21493.069,21505.97,60
2017-06-20 13:00:00,21505.47,21532.969,21502.969,21506.669,60
2017-06-20 14:00:00,21507.17,21529.669,21501.969,21526.669,60
2017-06-20 15:00:00,21526.97,21529.67,21507.669,21509.67,60
2017-06-20 16:00:00,21509.17,21518.669,21490.669,21517.169,60
2017-06-20 17:00:00,21516.969,21520.969,21506.67,21509.17,60
2017-06-20 18:00:00,21509.17,21516.669,21486.97,21500.669,60
2017-06-20 19:00:00,21500.969,21511.67,21464.669,21467.669,60
2017-06-20 20:00:00,21467.97,21471.17,21467.669,21471.17,1
2017-06-21 6:00:00,21468.97,21475.97,21464.969,21474.07,58
2017-06-21 7:00:00,21473.969,21474.57,21448.969,21458.069,60
2017-06-21 8:00:00,21458.07,21474.169,21446.469,21467.47,60
2017-06-21 9:00:00,21467.969,21472.069,21452.969,21466.57,60
2017-06-21 10:00:00,21467.069,21486.07,21464.969,21484.969,59
2017-06-21 11:00:00,21484.97,21488.369,21469.069,21472.07,59
2017-06-21 12:00:00,21472.069,21497.37,21470.469,21485.07,60
2017-06-21 13:00:00,21484.97,21494.47,21453.669,21453.669,60
2017-06-21 14:00:00,21453.669,21477.67,21446.67,21446.67,60
2017-06-21 15:00:00,21444.669,21458.67,21403.67,21456.67,60
2017-06-21 16:00:00,21456.67,21457.67,21405.17,21407.67,60
2017-06-21 17:00:00,21407.67,21422.67,21389.669,21401.67,60
2017-06-21 18:00:00,21401.67,21429.669,21390.669,21422.169,60
2017-06-21 19:00:00,21422.669,21426.67,21392.969,21413.67,60
2017-06-21 20:00:00,21413.669,21413.669,21413.669,21413.669,1
2017-06-22 6:00:00,21420.97,21431.07,21411.469,21417.969,59
2017-06-22 7:00:00,21417.97,21417.97,21395,21396.57,60
2017-06-22 8:00:00,21396.97,21402.57,21392.969,21396.97,59
2017-06-22 9:00:00,21396.47,21407.57,21390.969,21405.969,60
2017-06-22 10:00:00,21405.569,21419.97,21401.469,21416.469,60
2017-06-22 11:00:00,21415.97,21425.47,21411.469,21418.97,60
2017-06-22 12:00:00,21418.969,21419.47,21409.069,21411.07,59
2017-06-22 13:00:00,21411.07,21429.97,21393.969,21416.17,60
2017-06-22 14:00:00,21416.669,21438.67,21399.669,21434.669,60
2017-06-22 15:00:00,21434.67,21454.669,21433.969,21445.969,60
2017-06-22 16:00:00,21445.97,21449.67,21420.669,21430.669,60
2017-06-22 17:00:00,21430.669,21440.67,21424.67,21438.669,60
2017-06-22 18:00:00,21438.97,21446.67,21432.669,21441.969,60
2017-06-22 19:00:00,21441.67,21446.67,21397.669,21399.97,60
2017-06-22 20:00:00,21399.669,21400.969,21399.669,21399.669,1
2017-06-23 6:00:00,21413.969,21418,21410.569,21412.469,57
2017-06-23 7:00:00,21412.369,21423.569,21407.969,21413.47,60
2017-06-23 8:00:00,21412.97,21423.57,21407.07,21412.97,60
2017-06-23 9:00:00,21412.969,21415.17,21380.97,21387.569,59
2017-06-23 10:00:00,21387.569,21390.569,21341.469,21352.97,60
2017-06-23 11:00:00,21352.97,21359.569,21350.47,21357.969,60
2017-06-23 12:00:00,21357.969,21379.47,21357.469,21379.469,60
2017-06-23 13:00:00,21378.97,21388.969,21329.669,21363.469,60
2017-06-23 14:00:00,21363.969,21418.47,21362.47,21402.47,60
2017-06-23 15:00:00,21402.47,21412.67,21393.67,21407.169,60
2017-06-23 16:00:00,21406.67,21421.67,21404.169,21404.669,60
2017-06-23 17:00:00,21404.669,21410.67,21390.669,21405.669,60
2017-06-23 18:00:00,21405.669,21406.67,21387.47,21387.669,60
2017-06-23 19:00:00,21387.669,21406.67,21353.669,21395.169,60
2017-06-23 20:00:00,21395.969,21395.969,21395.17,21395.17,1
2017-06-26 6:00:00,21406.47,21422.47,21406.47,21420.569,58
2017-06-26 7:00:00,21420.57,21452.969,21419.97,21444.969,60
2017-06-26 8:00:00,21444.969,21456.47,21440.969,21446.969,60
2017-06-26 9:00:00,21446.969,21451.17,21441.469,21445.07,58
2017-06-26 10:00:00,21445.469,21453.07,21445.469,21449.57,60
2017-06-26 11:00:00,21449.97,21456.07,21449.469,21453.37,58
2017-06-26 12:00:00,21453.47,21462.97,21447.469,21450.97,60
2017-06-26 13:00:00,21450.97,21501.67,21445.97,21499.969,60
2017-06-26 14:00:00,21498.67,21499.97,21377.97,21409.17,60
2017-06-26 15:00:00,21409.47,21449.67,21376.669,21440.97,60
2017-06-26 16:00:00,21440.669,21441.67,21416.669,21435.67,60
2017-06-26 17:00:00,21435.67,21439.67,21422.17,21434.17,60
2017-06-26 18:00:00,21434.67,21439.669,21422.669,21436.669,60
2017-06-26 19:00:00,21434.969,21445.67,21403.57,21410.67,60
2017-06-26 20:00:00,21411.669,21411.669,21411.669,21411.669,1
2017-06-27 6:00:00,21409.47,21409.97,21388.969,21391.469,60
2017-06-27 7:00:00,21391.37,21400.47,21381.969,21384.969,60
2017-06-27 8:00:00,21384.969,21403.07,21369.969,21397.069,60
2017-06-27 9:00:00,21397.07,21419.07,21393.469,21399.069,60
2017-06-27 10:00:00,21399.069,21405.07,21390.47,21400.469,59
2017-06-27 11:00:00,21403.07,21404.07,21387.469,21404.069,60
2017-06-27 12:00:00,21403.07,21409.07,21394.469,21405.469,59
2017-06-27 13:00:00,21408.07,21409.07,21369.07,21385.47,60
2017-06-27 14:00:00,21389.17,21424.67,21380.969,21413.969,60
2017-06-27 15:00:00,21414.47,21439.669,21404.97,21414.67,60
2017-06-27 16:00:00,21414.169,21422.67,21386.969,21396.669,60
2017-06-27 17:00:00,21396.67,21411.669,21320.469,21361.669,60
2017-06-27 18:00:00,21361.169,21382.67,21327.97,21364.969,60
2017-06-27 19:00:00,21364.47,21372.669,21316.669,21318.67,60
2017-06-27 20:00:00,21319.669,21320.67,21319.669,21320.669,1
2017-06-28 6:00:00,21329.469,21342.97,21325.969,21339.47,60
2017-06-28 7:00:00,21339.47,21340.57,21318.969,21324.47,60
2017-06-28 8:00:00,21323.969,21336.07,21302.27,21333.07,60
2017-06-28 9:00:00,21332.57,21362.57,21329.969,21348.97,60
2017-06-28 10:00:00,21348.47,21363.07,21346.97,21353.569,60
2017-06-28 11:00:00,21350.97,21363.07,21346.469,21360.069,60
2017-06-28 12:00:00,21360.07,21400.57,21348.97,21369.97,60
2017-06-28 13:00:00,21372.069,21431.67,21369.97,21402.169,60
2017-06-28 14:00:00,21400.67,21446.67,21400.669,21421.97,60
2017-06-28 15:00:00,21421.97,21479.669,21420.969,21460.67,60
2017-06-28 16:00:00,21460.17,21475.67,21449.469,21464.669,60
2017-06-28 17:00:00,21464.67,21477.67,21452.969,21466.67,60
2017-06-28 18:00:00,21467.169,21470.67,21441.969,21453.669,60
2017-06-28 19:00:00,21453.67,21468.17,21443.469,21450.669,60
2017-06-28 20:00:00,21449.17,21449.17,21446.669,21448.169,1
2017-06-29 6:00:00,21489.97,21495.47,21482.969,21492.469,60
2017-06-29 7:00:00,21491.469,21505.07,21469.969,21471.97,60
2017-06-29 8:00:00,21471.969,21482.069,21463.969,21480.07,60
2017-06-29 9:00:00,21479.57,21487.57,21457.97,21471.069,59
2017-06-29 10:00:00,21471.569,21474.07,21457.47,21474.07,60
2017-06-29 11:00:00,21474.069,21497.07,21463.469,21490.069,60
2017-06-29 12:00:00,21491.069,21498.07,21460.17,21467.069,60
2017-06-29 13:00:00,21467.07,21479.67,21423.669,21435.67,60
2017-06-29 14:00:00,21436.67,21442.67,21380.97,21412.67,60
2017-06-29 15:00:00,21412.669,21413.67,21303.969,21309.669,60
2017-06-29 16:00:00,21309.67,21328.67,21263.969,21275.669,60
2017-06-29 17:00:00,21274.669,21296.669,21192.469,21250.97,60
2017-06-29 18:00:00,21252.67,21303.67,21232.97,21296.67,60
2017-06-29 19:00:00,21297.17,21333.17,21282.669,21285.17,60
2017-06-29 20:00:00,21287.17,21287.17,21286.9,21287.17,1
2017-06-30 6:00:00,21326.469,21332.969,21313.97,21313.97,60
2017-06-30 7:00:00,21313.97,21324.069,21285.97,21320.57,60
2017-06-30 8:00:00,21320.57,21322.07,21302.47,21321.07,60
2017-06-30 9:00:00,21321.07,21342.069,21317.969,21341.07,60
2017-06-30 10:00:00,21341.07,21363.07,21339.47,21354.969,60
2017-06-30 11:00:00,21357.07,21364.07,21349.97,21358.07,60
2017-06-30 12:00:00,21358.07,21359.07,21339.569,21345.069,60
2017-06-30 13:00:00,21344.07,21399.67,21340.37,21385.169,60
2017-06-30 14:00:00,21384.975,21386.67,21327.969,21345.67,60
2017-06-30 15:00:00,21345.67,21368.67,21316.969,21360.669,60
2017-06-30 16:00:00,21358.469,21367.67,21339.469,21346.469,60
2017-06-30 17:00:00,21348.669,21373.67,21344.97,21366.169,60
2017-06-30 18:00:00,21365.67,21391.67,21357.969,21383.969,60
2017-06-30 19:00:00,21384.469,21426.67,21351.669,21356.169,60
2017-06-30 20:00:00,21355.17,21355.17,21355.17,21355.17,1
2017-07-03 6:00:00,21389.969,21404.469,21386.97,21397.97,60
2017-07-03 7:00:00,21397.469,21430.07,21392.97,21407.969,60
2017-07-03 8:00:00,21408.47,21428.069,21399.97,21413.47,60
2017-07-03 9:00:00,21413.469,21425.07,21403.47,21418.07,58
2017-07-03 10:00:00,21418.069,21435.07,21409.969,21435.07,60
2017-07-03 11:00:00,21436.07,21439.07,21421.969,21433.069,60
2017-07-03 12:00:00,21433.07,21433.569,21415.47,21419.969,60
2017-07-03 13:00:00,21419.97,21489.67,21417.469,21482.669,60
2017-07-03 14:00:00,21491.969,21541.67,21479.469,21535.669,60
2017-07-03 15:00:00,21535.67,21559.67,21515.669,21545.67,46
2017-07-04 6:00:00,21471.97,21479.469,21457.469,21466.469,60
2017-07-04 7:00:00,21466.47,21504.47,21454.469,21488.87,60
2017-07-04 8:00:00,21488.869,21512.67,21483.469,21501.07,60
2017-07-04 9:00:00,21500.569,21530.069,21489.969,21520.57,60
2017-07-04 10:00:00,21520.569,21525.07,21482.469,21491.47,60
2017-07-04 11:00:00,21491.87,21504.07,21485.969,21498.969,60
2017-07-04 12:00:00,21499.47,21508.57,21488.97,21491.469,57
2017-07-04 13:00:00,21491.87,21527.17,21490.969,21525.67,60
2017-07-04 14:00:00,21525.669,21528.67,21494.97,21500.669,58
2017-07-04 15:00:00,21501.669,21519.67,21473.169,21481.37,60
2017-07-04 16:00:00,21480.469,21492.67,21470.97,21480.77,46
2017-07-05 6:00:00,21501.469,21501.469,21478.47,21488.47,60
2017-07-05 7:00:00,21488.47,21512.07,21474.969,21500.07,60
2017-07-05 8:00:00,21500.57,21501.07,21468.47,21486.07,60
2017-07-05 9:00:00,21486.07,21499.07,21481.969,21487.07,60
2017-07-05 10:00:00,21488.07,21502.57,21482.969,21498.57,60
2017-07-05 11:00:00,21498.969,21502.57,21486.369,21494.969,60
2017-07-05 12:00:00,21498.069,21511.07,21490.069,21496.969,60
2017-07-05 13:00:00,21495.969,21509.07,21426.669,21444.669,60
2017-07-05 14:00:00,21444.17,21459.969,21399.469,21450.969,60
2017-07-05 15:00:00,21449.97,21471.97,21448.469,21454.469,60
2017-07-05 16:00:00,21454.469,21475.47,21444.469,21470.97,60
2017-07-05 17:00:00,21470.97,21482.969,21464.969,21466.469,60
2017-07-05 18:00:00,21466.469,21479.569,21450.969,21462.97,60
2017-07-05 19:00:00,21462.469,21488.47,21452.969,21472.97,60
2017-07-05 20:00:00,21473.969,21473.969,21471.97,21472.969,1
2017-07-06 6:00:00,21463.57,21470.47,21455.969,21457.969,60
2017-07-06 7:00:00,21458.57,21465.57,21443.369,21455.07,60
2017-07-06 8:00:00,21455.069,21462.769,21446.469,21453.97,59
2017-07-06 9:00:00,21453.97,21454.47,21415.47,21421.07,60
2017-07-06 10:00:00,21421.07,21423.369,21379.969,21410.569,60
2017-07-06 11:00:00,21410.07,21411.07,21372.97,21380.97,60
2017-07-06 12:00:00,21380.97,21410.87,21380.97,21401.969,60
2017-07-06 13:00:00,21403.469,21431.869,21346.469,21353.769,60
2017-07-06 14:00:00,21353.469,21378.87,21332.869,21363.47,60
2017-07-06 15:00:00,21363.969,21406.969,21363.969,21396.969,60
2017-07-06 16:00:00,21396.969,21402.47,21369.969,21382.969,60
2017-07-06 17:00:00,21382.97,21410.669,21370.469,21376.469,60
2017-07-06 18:00:00,21376.469,21376.47,21335.47,21351.97,60
2017-07-06 19:00:00,21352.669,21354.669,21298.97,21315.97,60
